Timestamp,Src IP,Src Port,Dst IP,Dst Port,Flow Duration,Total Fwd Packet,Total Bwd Packet,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Min,Fwd IAT Max,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Min,Bwd IAT Max,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
2025-08-04 21:57:31,192.168.10.81,50926,20.189.173.13,443,1262176.9905090332,11,10,3609,5716,54,1494,328.09090909090907,452.59462094582045,54,1494,571.6,650.4492806258353,7388.028834402415,16.63792016326549,0.06310884952545166,0.1119034718124082,0.31107258796691895,0.0,1.0363106727600098,0.0,0.31981563568115234,0.10363106727600098,0.13627278795554346,0.972553014755249,0.001039743423461914,0.3145453929901123,0.10806144608391656,0.13020551276660972,4,4,0,0,220,200,8.715101037900972,7.922819125364519,54,1494,444.04761904761904,555.2827636610447,308338.9476190476,2,2,0,8,20,0,0,0,0.9090909090909091,444.04761904761904,314.09090909090907,557.6,0,0,0,0,0,0,11,3609,10,5716,65535,65535,5,40,0.0,0.06310884952545166,0.31107258796691895,0.1119034718124082,0,0,0,0
2025-08-04 21:57:31,192.168.10.81,50927,20.189.172.73,443,1227282.0472717285,9,10,2307,5538,54,876,256.3333333333333,311.07876816009156,54,1494,553.8,656.051115894689,6392.173679587007,15.481363914869743,0.06818233595954047,0.11169043739529316,0.2795553207397461,0.00099945068359375,0.9477267265319824,0.0010209083557128906,0.2771739959716797,0.1184658408164978,0.12805938737886163,0.9694256782531738,0.00099945068359375,0.28270792961120605,0.10771396425035265,0.1296518790276327,4,5,0,0,180,200,7.333277643885668,8.148086270984075,54,1494,412.89473684210526,530.5622693307798,281496.3216374269,2,2,0,9,18,0,0,0,1.1111111111111112,412.89473684210526,242.33333333333334,539.8,0,0,0,0,0,0,9,2307,10,5538,65535,65535,4,40,0.00099945068359375,0.06818233595954047,0.2795553207397461,0.11169043739529316,0,0,0,0
2025-08-04 21:57:31,192.168.10.81,50928,20.189.172.73,443,1196865.0817871094,11,10,2417,5538,54,878,219.72727272727272,290.47894619372704,54,1494,553.8,656.051115894689,6646.530274007095,17.54583730410421,0.059843254089355466,0.10591740788819007,0.28081178665161133,0.0,0.9263613224029541,0.0009942054748535156,0.28281331062316895,0.0926361322402954,0.12047068365104872,0.9705376625061035,0.0010068416595458984,0.28494715690612793,0.10783751805623372,0.1301401000609125,4,5,0,0,220,200,9.190676683102206,8.355160621002005,54,1494,378.8095238095238,514.8787837003598,265100.1619047619,2,2,0,9,20,0,0,0,0.9090909090909091,378.8095238095238,205.72727272727272,539.8,0,0,0,0,0,0,11,2417,10,5538,65535,65535,4,40,0.0,0.059843254089355466,0.28081178665161133,0.10591740788819007,0,0,0,0
2025-08-04 21:57:34,192.168.10.81,50882,89.187.162.155,443,76983.21342468262,2,1,108,54,54,54,54,0.0,54,54,54,0,2104.354868980554,38.969534610751,0.03849160671234131,0.053013148993972734,0.07597756385803223,0.0010056495666503906,0.07698321342468262,0.07698321342468262,0.07698321342468262,0.07698321342468262,0,0,0,0,0,0,0,0,0,0,40,20,25.979689740500664,12.989844870250332,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,255,126,0,40,0.0010056495666503906,0.03849160671234131,0.07597756385803223,0.053013148993972734,0,0,0,0
2025-08-04 21:57:34,192.168.10.81,50881,79.127.235.51,443,427062.7498626709,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,660.3245075593265,11.707881339704372,0.10676568746566772,0.14564831832866135,0.32150912284851074,0.0029878616333007812,0.3584733009338379,0.03696417808532715,0.32150912284851074,0.17923665046691895,0.2012036599943987,0.07157731056213379,0.07157731056213379,0.07157731056213379,0.07157731056213379,0,0,0,0,0,60,40,7.024728803822622,4.6831525358817485,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0029878616333007812,0.10676568746566772,0.32150912284851074,0.14564831832866135,0,0,0,0
2025-08-04 21:57:34,192.168.10.81,50880,79.127.170.194,443,426051.13983154297,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,661.8923730881237,11.735680373902902,0.10651278495788574,0.145223349553323,0.3204975128173828,0.0020046234130859375,0.35746169090270996,0.03696417808532715,0.3204975128173828,0.17873084545135498,0.2004883436814718,0.07059407234191895,0.07059407234191895,0.07059407234191895,0.07059407234191895,0,0,0,0,0,60,40,7.041408224341741,4.6942721495611615,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0020046234130859375,0.10651278495788574,0.3204975128173828,0.145223349553323,0,0,0,0
2025-08-04 21:57:34,192.168.10.81,50878,79.127.235.59,443,425054.07333374023,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,663.445000746015,11.763209233085373,0.10626351833343506,0.14603467461826247,0.32147908210754395,0.0019893646240234375,0.3564631938934326,0.03498411178588867,0.32147908210754395,0.1782315969467163,0.2025825362902811,0.07058024406433105,0.07058024406433105,0.07058024406433105,0.07058024406433105,0,0,0,0,0,60,40,7.057925539851223,4.705283693234149,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0019893646240234375,0.10626351833343506,0.32147908210754395,0.14603467461826247,0,0,0,0
2025-08-04 21:57:34,192.168.10.81,50883,79.127.235.59,443,422926.664352417,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,666.782266925158,11.82238061924039,0.10573166608810425,0.13536695706428425,0.29953503608703613,0.0012040138244628906,0.3972008228302002,0.09766578674316406,0.29953503608703613,0.1986004114151001,0.14274311512408996,0.026929855346679688,0.026929855346679688,0.026929855346679688,0.026929855346679688,0,0,0,0,0,60,40,7.093428371544234,4.728952247696156,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0012040138244628906,0.10573166608810425,0.29953503608703613,0.13536695706428425,0,0,0,0
2025-08-04 21:57:34,192.168.10.81,50879,79.127.235.3,443,73948.38333129883,2,1,108,54,54,54,54,0.0,54,54,54,0,2190.7172638814554,40.568838220026954,0.036974191665649414,0.04945949531492819,0.07194733619689941,0.002001047134399414,0.07394838333129883,0.07394838333129883,0.07394838333129883,0.07394838333129883,0,0,0,0,0,0,0,0,0,0,40,20,27.045892146684636,13.522946073342318,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,255,126,0,40,0.002001047134399414,0.036974191665649414,0.07194733619689941,0.04945949531492819,0,0,0,0
2025-08-04 21:57:36,192.168.10.81,51063,119.235.48.2,53,0.0,1,0,98,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0.0,98,84,0,0,0,0,0,0,0,1,98,0,0,0,0,0,84,0,0,0,0,0,0,0,0
2025-08-04 21:57:36,192.168.10.81,54918,119.235.48.2,53,0.0,1,0,98,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0.0,98,84,0,0,0,0,0,0,0,1,98,0,0,0,0,0,84,0,0,0,0,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,54918,119.235.48.3,53,44544.45838928223,1,1,98,280,98,98,98,0,280,280,280,0,8485.904053352459,44.8989632452511,0.04454445838928223,0,0.04454445838928223,0.04454445838928223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.44948162262555,22.44948162262555,98,280,189,128.69343417595164,16562,0,0,0,0,0,0,0,0,1.0,189,84,266,0,0,0,0,0,0,1,98,1,280,0,0,0,84,0.04454445838928223,0.04454445838928223,0.04454445838928223,0,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,51063,119.235.48.3,53,42527.43721008301,1,1,98,212,98,98,98,0,212,212,212,0,7289.411738323625,47.02846282789436,0.04252743721008301,0,0.04252743721008301,0.04252743721008301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.51423141394718,23.51423141394718,98,212,155,80.61017305526642,6498,0,0,0,0,0,0,0,0,1.0,155,84,198,0,0,0,0,0,0,1,98,1,212,0,0,0,84,0.04252743721008301,0.04252743721008301,0.04252743721008301,0,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,50931,140.82.113.21,443,1358717.679977417,11,13,3340,7168,54,1490,303.6363636363636,470.9195839476784,54,1490,551.3846153846154,635.6540645221972,7733.762616656796,17.663713627689674,0.05907468173814857,0.10917681273365212,0.27760863304138184,0.0,1.1095738410949707,0.0,0.304856538772583,0.11095738410949707,0.14235200509294588,1.1060919761657715,0.0,0.2796134948730469,0.09217433134714763,0.12791490753016563,3,7,0,0,220,260,8.095868746024435,9.567844881665241,54,1490,437.8333333333333,568.4472876534637,323132.3188405797,2,2,1,10,22,0,0,0,1.1818181818181819,437.8333333333333,289.6363636363636,537.3846153846154,0,0,0,0,0,0,11,3340,13,7168,65535,65535,4,40,0.0,0.05907468173814857,0.27760863304138184,0.10917681273365212,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,50581,119.235.48.2,53,32004.117965698242,1,1,94,126,94,94,94,0,126,126,126,0,6874.115394643722,62.49195813312475,0.03200411796569824,0,0.03200411796569824,0.03200411796569824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.245979066562374,31.245979066562374,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.03200411796569824,0.03200411796569824,0.03200411796569824,0,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,56650,119.235.48.2,53,42177.20031738281,1,1,76,178,76,76,76,0,178,178,178,0,6022.211007099896,47.418984307873195,0.04217720031738281,0,0.04217720031738281,0.04217720031738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.709492153936598,23.709492153936598,76,178,127,72.12489168102785,5202,0,0,0,0,0,0,0,0,1.0,127,62,164,0,0,0,0,0,0,1,76,1,178,0,0,0,62,0.04217720031738281,0.04217720031738281,0.04217720031738281,0,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,59838,119.235.48.2,53,26227.474212646484,1,1,76,154,76,76,76,0,154,154,154,0,8769.430031089214,76.25591331381925,0.026227474212646484,0,0.026227474212646484,0.026227474212646484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38.127956656909625,38.127956656909625,76,154,115,55.154328932550705,3042,0,0,0,0,0,0,0,0,1.0,115,62,140,0,0,0,0,0,0,1,76,1,154,0,0,0,62,0.026227474212646484,0.026227474212646484,0.026227474212646484,0,0,0,0,0
2025-08-04 21:57:40,192.168.10.81,51766,119.235.48.2,53,25692.70133972168,1,1,76,180,76,76,76,0,180,180,180,0,9963.919193043994,77.8431186956562,0.02569270133972168,0,0.02569270133972168,0.02569270133972168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38.9215593478281,38.9215593478281,76,180,128,73.53910524340094,5408,0,0,0,0,0,0,0,0,1.0,128,62,166,0,0,0,0,0,0,1,76,1,180,0,0,0,62,0.02569270133972168,0.02569270133972168,0.02569270133972168,0,0,0,0,0
2025-08-04 21:57:52,192.168.10.81,50910,23.58.31.18,80,65245.38993835449,2,1,108,54,54,54,54,0.0,54,54,54,0,2482.9340456553596,45.98026010472888,0.032622694969177246,0.043281273085413255,0.06322717666625977,0.0020182132720947266,0.06524538993835449,0.06524538993835449,0.06524538993835449,0.06524538993835449,0,0,0,0,0,0,0,0,0,0,40,20,30.65350673648592,15.32675336824296,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,254,501,0,40,0.0020182132720947266,0.032622694969177246,0.06322717666625977,0.043281273085413255,0,0,0,0
2025-08-04 21:57:56,27.116.22.228,443,192.168.10.81,50871,5050238.132476807,3,2,225,108,54,93,75,19.672315572906,54,54,54,0.0,65.93748478087817,0.9900523240372097,1.2625595331192017,2.468668101364875,4.965389966964722,0.0009920597076416016,5.049246072769165,0.058934688568115234,4.99031138420105,2.5246230363845825,3.4870099020673573,5.0253167152404785,5.0253167152404785,5.0253167152404785,5.0253167152404785,0,2,0,0,0,60,40,0.5940313944223258,0.3960209296148839,54,93,66.6,18.04993074778959,325.8,1,0,0,2,5,0,0,0,0.6666666666666666,66.6,61,40,0,0,0,0,0,0,3,225,2,108,123,1021,2,40,0.0009920597076416016,0.028282721837361652,0.058934688568115234,0.029117191421587092,4.965389966964722,4.965389966964722,4.965389966964722,0
2025-08-04 21:57:57,192.168.10.81,50370,13.112.163.151,443,128116.84608459473,1,1,55,66,55,55,55,0,66,66,66,0,944.4503490204909,15.610749570586625,0.12811684608459473,0,0.12811684608459473,0.12811684608459473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.805374785293313,7.805374785293313,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.12811684608459473,0.12811684608459473,0.12811684608459473,0,0,0,0,0
2025-08-04 21:57:58,192.168.10.71,5353,224.0.0.251,5353,761097.6696014404,6,0,1159,0,93,355,193.16666666666666,116.21431351888917,0,0,0,0,1522.8006158617286,7.8833509017863435,0.15221953392028809,0.13384051749529854,0.2854745388031006,0.006388425827026367,0.7610976696014404,0.006388425827026367,0.2854745388031006,0.15221953392028809,0.13384051749529854,0,0,0,0,0,0,0,0,0,120,0,7.8833509017863435,0.0,93,355,193.16666666666666,116.21431351888917,13505.766666666666,0,0,0,0,0,0,0,0,0.0,193.16666666666666,179.16666666666666,0,0,0,0,0,0,0,6,1159,0,0,0,0,0,79,0.006388425827026367,0.15221953392028809,0.2854745388031006,0.13384051749529854,0,0,0,0
2025-08-04 21:58:07,192.168.10.81,50829,20.189.173.4,443,219384.90867614746,1,1,55,66,55,55,55,0,66,66,66,0,551.542039651498,9.116397349611537,0.21938490867614746,0,0.21938490867614746,0.21938490867614746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.558198674805769,4.558198674805769,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,251,16380,1,41,0.21938490867614746,0.21938490867614746,0.21938490867614746,0,0,0,0,0
2025-08-04 21:58:26,192.168.10.81,50934,13.112.163.151,443,553352.1175384521,16,13,11520,4899,54,1506,720,689.206790448266,54,1506,376.84615384615387,549.2867869874301,29671.88428416749,52.407859445816264,0.01976257562637329,0.04288718696279966,0.12599968910217285,0.0,0.5523505210876465,0.0009789466857910156,0.14588499069213867,0.036823368072509764,0.05913459318798679,0.43383097648620605,0.0,0.14084529876708984,0.0361525813738505,0.058743938252603045,5,4,0,0,320,260,28.9146810735538,23.493178372262463,54,1506,566.1724137931035,643.380195805466,413938.0763546798,2,2,1,9,28,0,0,0,0.8125,566.1724137931035,706,362.84615384615387,0,0,0,0,0,0,16,11520,13,4899,65535,65535,11,40,0.0,0.01976257562637329,0.12599968910217285,0.04288718696279966,0,0,0,0
2025-08-04 21:58:32,192.168.10.81,50935,13.112.163.151,443,1001845.121383667,17,13,11126,4588,54,1506,654.4705882352941,699.5606762146385,54,1506,352.9230769230769,530.4867986950699,15685.05916193623,29.944748304574702,0.034546383495988514,0.06874487899026567,0.30234217643737793,0.0009837150573730469,0.8752419948577881,0.0009946823120117188,0.30234217643737793,0.054702624678611755,0.08966243011379049,0.875554084777832,0.0009872913360595703,0.4324972629547119,0.07296284039815266,0.12995699680839876,6,5,0,0,340,260,16.968690705925667,12.976057598649039,54,1506,523.8,639.9626821016665,409552.2344827586,3,2,1,11,28,0,0,0,0.7647058823529411,523.8,640.4705882352941,338.9230769230769,0,0,0,0,0,0,17,11126,13,4588,65535,65535,11,40,0.0009837150573730469,0.034546383495988514,0.30234217643737793,0.06874487899026567,0,0,0,0
2025-08-04 21:58:33,20.250.119.64,443,192.168.10.81,50890,176178.4553527832,4,3,279,218,54,93,69.75,19.189841062395487,54,110,72.66666666666667,32.331615074619044,2821.0032776413973,39.732440530160524,0.029363075892130535,0.06947629241194705,0.17118096351623535,0.0009899139404296875,0.1761784553527832,0.0009899139404296875,0.17418599128723145,0.05872615178426107,0.09999115432605551,0.0020029544830322266,0.0009982585906982422,0.0010046958923339844,0.0010014772415161133,4.551859639176556e-06,2,1,0,0,80,60,22.7042517315203,17.028188798640226,54,110,71,23.130067012440755,535,2,0,1,3,6,0,0,0,0.75,71,55.75,58.666666666666664,0,0,0,0,0,0,4,279,3,218,91,252,2,40,0.0009899139404296875,0.029363075892130535,0.17118096351623535,0.06947629241194705,0,0,0,0
2025-08-04 21:58:35,163.70.140.60,443,192.168.10.81,50872,110674948.21548462,10270,7313,14796140,407461,54,1446,1440.7147030185006,78.56805174791138,54,220,55.717352659647204,5.914585871572588,137371.65677636932,158.8706413104962,0.006294787180951235,0.26082971484456763,24.41774272918701,0.0,110.67494821548462,0.0,24.481316089630127,0.010777577974046609,0.3417773024902475,86.25720548629761,0.0,20.036194562911987,0.01179666377000788,0.2869997718336272,4910,30,0,0,205400,146260,92.79426072108264,66.07638058941357,54,1446,864.6761644770517,685.3013137943295,469637.8906882341,0,0,1,4940,17583,0,0,0,0.7120740019474197,864.6761644770517,1426.7147030185006,41.717352659647204,0,0,0,0,0,0,10270,14796140,7313,407461,273,1024,10268,40,0.0,0.0019914206298218573,0.9563493728637695,0.013800886949015132,1.28391432762146,8.408857054180569,24.41774272918701,8.343959689847605
2025-08-04 21:58:35,192.168.10.81,50889,20.250.119.64,443,29496235.609054565,3,5,163,345,54,55,54.333333333333336,0.5773502691896257,54,93,69,16.703293088490067,17.22253669020929,0.27122105023951637,4.2137479441506525,11.02594286936624,29.217819690704346,0.0009975433349609375,29.35726237297058,0.0011823177337646484,29.356080055236816,14.67863118648529,20.757047251226048,29.362488269805908,0.0009975433349609375,29.217819690704346,7.340622067451477,14.584951320166235,0,2,0,0,60,100,0.10170789383981864,0.16951315639969772,54,93,63.5,14.735767952260145,217.14285714285714,2,0,0,2,8,0,0,0,1.6666666666666667,63.5,40.333333333333336,55,0,0,0,0,0,0,3,163,5,345,255,93,1,40,0.0009975433349609375,0.04640265305836996,0.13897323608398438,0.06970278793665867,29.217819690704346,29.217819690704346,29.217819690704346,0
2025-08-04 21:58:41,192.168.10.71,5353,224.0.0.251,5353,1757976.0551452637,7,0,1393,0,93,355,199,107.20541031123382,0,0,0,0,792.3884946686004,3.981851732003017,0.29299600919087726,0.35374619385751965,0.9701249599456787,0.006775617599487305,1.7579760551452637,0.006775617599487305,0.9701249599456787,0.29299600919087726,0.35374619385751965,0,0,0,0,0,0,0,0,0,140,0,3.981851732003017,0.0,93,355,199,107.20541031123382,11493,0,0,0,0,0,0,0,0,0.0,199,185,0,0,0,0,0,0,0,7,1393,0,0,0,0,0,79,0.006775617599487305,0.29299600919087726,0.9701249599456787,0.35374619385751965,0,0,0,0
2025-08-04 21:58:44,192.168.10.81,50370,13.112.163.151,443,132832.76557922363,1,1,55,66,55,55,55,0,66,66,66,0,910.9198281942992,15.056526085856184,0.13283276557922363,0,0.13283276557922363,0.13283276557922363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.528263042928092,7.528263042928092,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.13283276557922363,0.13283276557922363,0.13283276557922363,0,0,0,0,0
2025-08-04 21:58:44,20.189.173.4,443,192.168.10.81,50829,0.0,1,0,54,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,54,54,54,0,0,0,0,1,0,1,0,0,0,0.0,54,40,0,0,0,0,0,0,0,1,54,0,0,0,0,0,40,0,0,0,0,0,0,0,0
2025-08-04 21:58:47,192.168.10.81,62573,119.235.48.2,53,42155264.139175415,3,3,252,784,74,98,84,12.489995996796797,212,294,261.3333333333333,43.4664621672081,24.57581564617056,0.14233097864577546,8.431052827835083,11.56104061813715,22.621359825134277,0.01564645767211914,42.13396596908569,19.465970516204834,22.66799545288086,21.066982984542847,2.264173546252043,42.139617681503296,19.496959686279297,22.642657995224,21.069808840751648,2.224344605821854,0,0,0,0,60,60,0.07116548932288773,0.07116548932288773,74,294,172.66666666666666,101.25347730654323,10252.266666666666,0,0,0,0,0,0,0,0,1.0,172.66666666666666,70,247.33333333333334,0,0,0,0,0,0,3,252,3,784,0,0,0,60,0.01564645767211914,0.027860085169474285,0.04663562774658203,0.016503824181425653,19.450324058532715,21.035841941833496,22.621359825134277,2.242260893949047
2025-08-04 21:58:47,192.168.10.81,54267,119.235.48.2,53,42157485.72349548,4,4,346,1044,74,98,86.5,11.357816691600547,126,340,261,93.44517108978933,32.97160578116062,0.18976463758941364,6.022497960499355,8.119625967038434,19.455621242523193,0.0063092708587646484,42.13564467430115,8.570087194442749,19.467150688171387,14.045214891433716,5.448726477836611,42.14595627784729,8.58561897277832,19.496948719024658,14.048652092615763,5.455679800080735,0,0,0,0,80,80,0.09488231879470682,0.09488231879470682,74,340,173.75,111.79285691466542,12497.642857142857,0,0,0,0,0,0,0,0,1.0,173.75,72.5,247,0,0,0,0,0,0,4,346,4,1044,0,0,0,60,0.0063092708587646484,0.020251810550689697,0.041327476501464844,0.015461602302567984,8.563777923583984,14.025492827097574,19.455621242523193,5.445990359957725
2025-08-04 21:58:48,192.168.10.81,50936,140.82.114.22,443,1087123.3940124512,19,15,16946,7197,54,1490,891.8947368421053,689.7557453940442,54,1490,479.8,611.8252785138674,22208.150549397047,31.2751985535973,0.032943133151892456,0.08475735356567092,0.2815697193145752,0.0009913444519042969,1.0871233940124512,0.0009913444519042969,0.28407859802246094,0.060395744111802846,0.11314952962094584,0.8211236000061035,0.0009980201721191406,0.2967090606689453,0.05865168571472168,0.11008992329192768,3,7,0,0,380,300,17.47731683877496,13.797881714822338,54,1490,710.0882352941177,679.301440101568,461450.4465240642,2,2,1,10,33,0,0,0,0.7894736842105263,710.0882352941177,877.8947368421053,465.8,0,0,0,0,0,0,19,16946,15,7197,65535,65535,13,40,0.0009913444519042969,0.032943133151892456,0.2815697193145752,0.08475735356567092,0,0,0,0
